timestamps,OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
1773853006,0m 46.0s,46.0,51.17673157,-1.82046926,118.1,118.1,30.0,298.1,234.3,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,234.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853007,0m 47.0s,47.0,51.17676845,-1.82045619,118.1,118.1,30.0,298.1,248.0,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853008,0m 48.0s,48.0,51.17680532,-1.82044312,118.1,118.1,30.0,298.1,261.8,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,261.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853009,0m 49.0s,49.0,51.17684219,-1.82043005,118.1,118.1,30.0,298.1,275.6,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.157,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,275.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853010,0m 50.0s,50.0,51.17687906,-1.82041698,118.1,118.1,30.0,298.1,289.4,9.395,9.395,9.171,,2.038,,-0.000,,1.47,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,6.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,289.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853011,0m 51.0s,51.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,8.938,9.395,8.725,,1.939,,-0.000,,1.40,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,6.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853012,0m 52.0s,52.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853013,0m 53.0s,53.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853014,0m 54.0s,54.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853015,0m 55.0s,55.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853016,0m 56.0s,56.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853017,0m 57.0s,57.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853018,0m 58.0s,58.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853019,0m 59.0s,59.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853020,1m 0.0s,60.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,,,,8.156,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853021,1m 1.0s,61.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853022,1m 2.0s,62.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853023,1m 3.0s,63.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853024,1m 4.0s,64.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853025,1m 5.0s,65.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853026,1m 6.0s,66.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853027,1m 7.0s,67.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853028,1m 8.0s,68.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853029,1m 9.0s,69.0,51.17691414,-1.82040455,118.1,118.1,30.0,298.1,302.5,0.000,9.395,0.000,,0.000,,-0.000,,0.00,0.00,12.5,12.5,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,302.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853030,1m 10.0s,70.0,51.17691414,-1.82034717,124.0,124.0,30.0,304.0,315.6,8.948,9.395,0.000,,8.948,,-4.026,,8.60,25.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.155,,,,,,,12.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,305.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
1773853031,1m 11.0s,71.0,51.17691414,-1.82028979,124.7,124.7,30.0,304.7,328.7,8.948,9.395,0.000,,8.948,,-0.447,,2.20,0.00,90.0,90.0,,P-GPS,,,18,4,TRUE,,Mini 4 Pro,,,,,,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4,,,,8.154,,,,,,,7.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17610475,-1.82069144,309.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,CAMFSHAXQDA7QMR6B,RCSKN4NVUDNBVHKAB,BATMS6QM6DQ7XFTQB,,,,,,,,Mini 4 Pro,SYNSPUTJMDXA54U3B,,,,DJI Fly,,1.13.5,0E2DEFBA-2038-5309-8917-347B553B14A0,,,,,,,,,,
